500017556,33,2016-03-28,33,2016-03-28,NoteId,100000013,EUR,1809,1521,288,N,I,I
500017557,33,2016-03-28,33,2016-03-28,NoteId,100000020,EUR,12078,10150,1928,N,I,I
500017558,33,2016-03-28,33,2016-03-28,NoteId,100000030,EUR,12551,10548,2003,N,I,I
500017559,33,2016-03-28,33,2016-03-28,NoteId,100000000,EUR,2932,2466,466,N,I,I
500017560,33,2016-03-28,33,2016-03-28,NoteId,100000041,EUR,1759,1479,280,N,I,I
500017561,33,2016-03-28,33,2016-03-28,NoteId,100000010,EUR,1975,1660,315,N,I,I
500017562,33,2016-03-28,33,2016-03-28,NoteId,100000008,EUR,23407,19670,3737,N,I,I
500017563,33,2016-03-28,33,2016-03-28,NoteId,100000001,EUR,56059,47109,8950,N,I,I
500017564,33,2016-03-28,33,2016-03-28,NoteId,100000028,EUR,17315,14552,2763,N,I,I
500017565,33,2016-03-28,33,2016-03-28,NoteId,100000032,EUR,6615,5560,1055,N,I,I
500017566,33,2016-03-28,33,2016-03-28,NoteId,100000026,EUR,14182,11919,2263,N,I,I
500017567,33,2016-03-28,33,2016-03-28,NoteId,100000043,EUR,5656,4753,903,N,I,I
500017568,33,2016-03-28,33,2016-03-28,NoteId,100000005,EUR,5184,4357,827,N,I,I
500017569,33,2016-03-28,33,2016-03-28,NoteId,100000041,EUR,2360,1985,375,N,I,I
500017570,33,2016-03-28,33,2016-03-28,NoteId,100000008,EUR,104,88,16,N,I,I
500017571,33,2016-03-28,33,2016-03-28,NoteId,100000035,EUR,1187,998,189,N,I,I
500017572,33,2016-03-28,33,2016-03-28,NoteId,100000015,EUR,1096,922,174,N,I,I
500017573,33,2016-03-28,33,2016-03-28,NoteId,100000030,EUR,2031,1707,324,N,I,I
500017574,33,2016-03-28,33,2016-03-28,NoteId,100000027,EUR,2528,2126,402,N,I,I
500017575,33,2016-03-28,33,2016-03-28,NoteId,100000014,EUR,1156,972,184,N,I,I
500017576,33,2016-03-28,33,2016-03-28,NoteId,100000033,EUR,16435,13812,2623,N,I,I
500017577,33,2016-03-28,33,2016-03-28,NoteId,100000007,EUR,594,500,94,N,I,I
500017578,33,2016-03-28,33,2016-03-28,NoteId,100000036,EUR,18222,15313,2909,N,I,I
500017579,33,2016-03-28,33,2016-03-28,NoteId,100000016,EUR,18563,15601,2962,N,I,I
500017580,33,2016-03-28,33,2016-03-28,NoteId,100000027,EUR,54687,45956,8731,N,I,I
500017581,33,2016-03-28,33,2016-03-28,NoteId,100000011,EUR,1299,1092,207,N,I,I
500017582,33,2016-03-28,33,2016-03-28,NoteId,100000003,EUR,428,362,66,N,I,I
500017583,33,2016-03-28,33,2016-03-28,NoteId,100000014,EUR,21333,17928,3405,N,I,I
500017584,33,2016-03-28,33,2016-03-28,NoteId,100000029,EUR,2728,2294,434,N,I,I
500017585,33,2016-03-28,33,2016-03-28,NoteId,100000002,EUR,53,45,8,N,I,I
500017586,33,2016-03-29,33,2016-03-29,NoteId,100000020,EUR,5768,4848,920,N,I,I
500017587,33,2016-03-29,33,2016-03-29,NoteId,100000017,EUR,62425,52459,9966,N,I,I
500017588,33,2016-03-29,33,2016-03-29,NoteId,100000038,EUR,2749,2311,438,N,I,I
500017589,33,2016-03-29,33,2016-03-29,NoteId,100000024,EUR,592,498,94,N,I,I
500017590,33,2016-03-29,33,2016-03-29,NoteId,100000037,EUR,346,292,54,N,I,I
500017591,33,2016-03-29,33,2016-03-29,NoteId,100000026,EUR,10702,8994,1708,N,I,I
500017592,33,2016-03-29,33,2016-03-29,NoteId,100000005,EUR,12172,10229,1943,N,I,I
500017593,33,2016-03-29,33,2016-03-29,NoteId,100000015,EUR,340,286,54,N,I,I
500017594,33,2016-03-29,33,2016-03-29,NoteId,100000015,EUR,110,94,16,N,I,I
500017595,33,2016-03-29,33,2016-03-29,NoteId,100000037,EUR,6711,5642,1069,N,I,I
500017596,33,2016-03-29,33,2016-03-29,NoteId,100000008,EUR,16268,13672,2596,N,I,I
500017597,33,2016-03-29,33,2016-03-29,NoteId,100000000,EUR,6848,5756,1092,N,I,I
500017598,33,2016-03-29,33,2016-03-29,NoteId,100000043,EUR,11968,10058,1910,N,I,I
500017599,33,2016-03-29,33,2016-03-29,NoteId,100000038,EUR,714,600,114,N,I,I
500017600,33,2016-03-29,33,2016-03-29,NoteId,100000019,EUR,5197,4368,829,N,I,I
500017601,33,2016-03-29,33,2016-03-29,NoteId,100000022,EUR,7261,6104,1157,N,I,I
500017602,33,2016-03-29,33,2016-03-29,NoteId,100000013,EUR,3580,3010,570,N,I,I
500017603,33,2016-03-29,33,2016-03-29,NoteId,100000003,EUR,879,740,139,N,I,I
500017604,33,2016-03-29,33,2016-03-29,NoteId,100000039,EUR,273,230,43,N,I,I
500017605,33,2016-03-29,33,2016-03-29,NoteId,100000018,EUR,5185,4358,827,N,I,I
500017606,33,2016-03-29,33,2016-03-29,NoteId,100000003,EUR,274,231,43,N,I,I
500017607,33,2016-03-29,33,2016-03-29,NoteId,100000027,EUR,5780,4859,921,N,I,I
500017608,33,2016-03-29,33,2016-03-29,NoteId,100000042,EUR,2142,1802,340,N,I,I
500017609,33,2016-03-29,33,2016-03-29,NoteId,100000000,EUR,6186,5200,986,N,I,I
500017610,33,2016-03-29,33,2016-03-29,NoteId,100000019,EUR,33110,27825,5285,N,I,I
500017611,33,2016-03-29,33,2016-03-29,NoteId,100000042,EUR,4331,3640,691,N,I,I
500017612,33,2016-03-29,33,2016-03-29,NoteId,100000018,EUR,5100,4287,813,N,I,I
500017613,33,2016-03-29,33,2016-03-29,NoteId,100000036,EUR,21192,17810,3382,N,I,I
500017614,33,2016-03-29,33,2016-03-29,NoteId,100000012,EUR,3949,3319,630,N,I,I
500017615,33,2016-03-29,33,2016-03-29,NoteId,100000011,EUR,2081,1749,332,N,I,I
500017616,33,2016-03-29,33,2016-03-29,NoteId,100000017,EUR,226,190,36,N,I,I
500017617,33,2016-03-29,33,2016-03-29,NoteId,100000031,EUR,572,481,91,N,I,I
500017618,33,2016-03-29,33,2016-03-29,NoteId,100000025,EUR,310,261,49,N,I,I
500017619,33,2016-03-29,33,2016-03-29,NoteId,100000003,EUR,40,34,6,N,I,I
500017620,33,2016-03-29,33,2016-03-29,NoteId,100000013,EUR,878,739,139,N,I,I
500017621,33,2016-03-30,33,2016-03-30,NoteId,100000024,EUR,7111,5976,1135,N,I,I
500017622,33,2016-03-30,33,2016-03-30,NoteId,100000038,EUR,10332,8684,1648,N,I,I
500017623,33,2016-03-30,33,2016-03-30,NoteId,100000017,EUR,4252,3574,678,N,I,I
500017624,33,2016-03-30,33,2016-03-30,NoteId,100000028,EUR,17729,14900,2829,N,I,I
500017625,33,2016-03-30,33,2016-03-30,NoteId,100000018,EUR,2432,2045,387,N,I,I
500017626,33,2016-03-30,33,2016-03-30,NoteId,100000042,EUR,6274,5274,1000,N,I,I
500017627,33,2016-03-31,33,2016-03-31,NoteId,100000018,EUR,7806,6561,1245,N,I,I
500017628,33,2016-04-01,33,2016-04-01,NoteId,100000038,EUR,17306,14544,2762,N,I,I
500017629,33,2016-04-01,33,2016-04-01,NoteId,100000036,EUR,2920,2455,465,N,I,I
500017630,33,2016-04-01,33,2016-04-01,NoteId,100000027,EUR,214259,180051,34208,N,I,I
500017631,33,2016-04-01,33,2016-04-01,NoteId,100000024,EUR,6490,5455,1035,N,I,I
500017632,33,2016-04-01,33,2016-04-01,NoteId,100000004,EUR,7092,5960,1132,N,I,I
500017633,33,2016-04-01,33,2016-04-01,NoteId,100000004,EUR,18500,15547,2953,N,I,I
500017634,33,2016-04-01,33,2016-04-01,NoteId,100000041,EUR,1965,1652,313,N,I,I
500017635,33,2016-04-01,33,2016-04-01,NoteId,100000000,EUR,8515,7156,1359,N,I,I
500017636,33,2016-04-01,33,2016-04-01,NoteId,100000026,EUR,185,156,29,N,I,I
500017637,33,2016-04-01,33,2016-04-01,NoteId,100000034,EUR,189411,159170,30241,N,I,I
500017638,33,2016-04-01,33,2016-04-01,NoteId,100000012,EUR,130,110,20,N,I,I
500017639,33,2016-04-01,33,2016-04-01,NoteId,100000002,EUR,18354,15425,2929,N,I,I
500017640,33,2016-04-01,33,2016-04-01,NoteId,100000034,EUR,2628,2209,419,N,I,I
500017641,33,2016-04-01,33,2016-04-01,NoteId,100000025,EUR,4509,3790,719,N,I,I
500017642,33,2016-04-01,33,2016-04-01,NoteId,100000020,EUR,24617,20687,3930,N,I,I
500017643,33,2016-04-02,33,2016-04-02,NoteId,100000040,EUR,3054,2567,487,N,I,I
500017644,33,2016-04-02,33,2016-04-02,NoteId,100000003,EUR,2889,2429,460,N,I,I
500017645,33,2016-04-02,33,2016-04-02,NoteId,100000025,EUR,2927,2460,467,N,I,I
500017646,33,2016-04-02,33,2016-04-02,NoteId,100000004,EUR,674,567,107,N,I,I
500017647,33,2016-04-02,33,2016-04-02,NoteId,100000019,EUR,1392,1171,221,N,I,I
500017648,33,2016-04-02,33,2016-04-02,NoteId,100000025,EUR,13213,11104,2109,N,I,I
500017649,33,2016-04-02,33,2016-04-02,NoteId,100000026,EUR,10298,8655,1643,N,I,I
500017650,33,2016-04-02,33,2016-04-02,NoteId,100000012,EUR,94,79,15,N,I,I
500017651,33,2016-04-02,33,2016-04-02,NoteId,100000041,EUR,485,408,77,N,I,I
500017652,33,2016-04-02,33,2016-04-02,NoteId,100000000,EUR,827,695,132,N,I,I
500017653,33,2016-04-02,33,2016-04-02,NoteId,100000009,EUR,614,516,98,N,I,I
500017654,33,2016-04-02,33,2016-04-02,NoteId,100000019,EUR,3355,2820,535,N,I,I
500017655,33,2016-04-02,33,2016-04-02,NoteId,100000042,EUR,2762,2323,439,N,I,I
500017656,33,2016-04-02,33,2016-04-02,NoteId,100000017,EUR,33657,28284,5373,N,I,I
500017657,33,2016-04-02,33,2016-04-02,NoteId,100000008,EUR,2195,1845,350,N,I,I
500017658,33,2016-04-02,33,2016-04-02,NoteId,100000029,EUR,3284,2760,524,N,I,I
500017659,33,2016-04-02,33,2016-04-02,NoteId,100000014,EUR,1963,1650,313,N,I,I
500017660,33,2016-04-02,33,2016-04-02,NoteId,100000007,EUR,259,219,40,N,I,I
500017661,33,2016-04-02,33,2016-04-02,NoteId,100000042,EUR,3012,2532,480,N,I,I
500017662,33,2016-04-02,33,2016-04-02,NoteId,100000013,EUR,755,635,120,N,I,I
500017663,33,2016-04-02,33,2016-04-02,NoteId,100000014,EUR,12495,10501,1994,N,I,I
500017664,33,2016-04-02,33,2016-04-02,NoteId,100000022,EUR,686,577,109,N,I,I
500017665,33,2016-04-02,33,2016-04-02,NoteId,100000033,EUR,3529,2967,562,N,I,I
500017666,33,2016-04-02,33,2016-04-02,NoteId,100000017,EUR,1481,1245,236,N,I,I
500017667,33,2016-04-02,33,2016-04-02,NoteId,100000002,EUR,6849,5757,1092,N,I,I
500017668,33,2016-04-02,33,2016-04-02,NoteId,100000011,EUR,16120,13548,2572,N,I,I
500017669,33,2016-04-02,33,2016-04-02,NoteId,100000029,EUR,1172,986,186,N,I,I
500017670,33,2016-04-02,33,2016-04-02,NoteId,100000034,EUR,2047,1721,326,N,I,I
500017671,33,2016-04-02,33,2016-04-02,NoteId,100000043,EUR,4350,3656,694,N,I,I
500017672,33,2016-04-02,33,2016-04-02,NoteId,100000012,EUR,3193,2685,508,N,I,I
500017673,33,2016-04-02,33,2016-04-02,NoteId,100000005,EUR,1774,1491,283,N,I,I
500017674,33,2016-04-02,33,2016-04-02,NoteId,100000029,EUR,124515,104636,19879,N,I,I
500017675,33,2016-04-02,33,2016-04-02,NoteId,100000017,EUR,4922,4138,784,N,I,I
500017676,33,2016-04-02,33,2016-04-02,NoteId,100000014,EUR,19597,16470,3127,N,I,I
500017677,33,2016-04-02,33,2016-04-02,NoteId,100000017,EUR,5063,4256,807,N,I,I
500017678,33,2016-04-02,33,2016-04-02,NoteId,100000009,EUR,6786,5704,1082,N,I,I
500017679,33,2016-04-02,33,2016-04-02,NoteId,100000025,EUR,711,599,112,N,I,I
500017680,33,2016-04-02,33,2016-04-02,NoteId,100000027,EUR,149,126,23,N,I,I
500017681,33,2016-04-02,33,2016-04-02,NoteId,100000002,EUR,1449,1219,230,N,I,I
500017682,33,2016-04-02,33,2016-04-02,NoteId,100000038,EUR,13199,11092,2107,N,I,I
500017683,33,2016-04-02,33,2016-04-02,NoteId,100000043,EUR,1757,1478,279,N,I,I
500017684,33,2016-04-02,33,2016-04-02,NoteId,100000006,EUR,309,260,49,N,I,I
500017685,33,2016-04-02,33,2016-04-02,NoteId,100000031,EUR,12922,10860,2062,N,I,I
500017686,33,2016-04-02,33,2016-04-02,NoteId,100000041,EUR,11936,10031,1905,N,I,I
500017687,33,2016-04-02,33,2016-04-02,NoteId,100000020,EUR,7136,5997,1139,N,I,I
500017688,33,2016-04-02,33,2016-04-02,NoteId,100000023,EUR,2880,2421,459,N,I,I
500017689,33,2016-04-02,33,2016-04-02,NoteId,100000031,EUR,916,771,145,N,I,I
500017690,33,2016-04-02,33,2016-04-02,NoteId,100000021,EUR,3675,3089,586,N,I,I
500017691,33,2016-04-03,33,2016-04-03,NoteId,100000027,EUR,404,341,63,N,I,I
500017692,33,2016-04-03,33,2016-04-03,NoteId,100000032,EUR,5584,4693,891,N,I,I
500017693,33,2016-04-03,33,2016-04-03,NoteId,100000020,EUR,8833,7424,1409,N,I,I
500017694,33,2016-04-03,33,2016-04-03,NoteId,100000023,EUR,200,169,31,N,I,I
500017695,33,2016-04-03,33,2016-04-03,NoteId,100000037,EUR,382,322,60,N,I,I
500017696,33,2016-04-03,33,2016-04-03,NoteId,100000043,EUR,2390,2010,380,N,I,I
500017697,33,2016-04-03,33,2016-04-03,NoteId,100000031,EUR,2238,1881,357,N,I,I
500017698,33,2016-04-03,33,2016-04-03,NoteId,100000010,EUR,74,63,11,N,I,I
500017699,33,2016-04-03,33,2016-04-03,NoteId,100000034,EUR,7207,6057,1150,N,I,I
500017700,33,2016-04-03,33,2016-04-03,NoteId,100000017,EUR,1074,903,171,N,I,I
500017701,33,2016-04-03,33,2016-04-03,NoteId,100000033,EUR,925,778,147,N,I,I
500017702,33,2016-04-03,33,2016-04-03,NoteId,100000023,EUR,6538,5495,1043,N,I,I
500017703,33,2016-04-03,33,2016-04-03,NoteId,100000024,EUR,1539,1294,245,N,I,I
500017704,33,2016-04-03,33,2016-04-03,NoteId,100000021,EUR,524,441,83,N,I,I
500017705,33,2016-04-03,33,2016-04-03,NoteId,100000001,EUR,9432,7927,1505,N,I,I
500017706,33,2016-04-03,33,2016-04-03,NoteId,100000037,EUR,2189,1841,348,N,I,I
500017707,33,2016-04-03,33,2016-04-03,NoteId,100000006,EUR,2216,1863,353,N,I,I
500017708,33,2016-04-03,33,2016-04-03,NoteId,100000003,EUR,5352,4498,854,N,I,I
500017709,33,2016-04-03,33,2016-04-03,NoteId,100000025,EUR,11894,9995,1899,N,I,I
500017710,33,2016-04-03,33,2016-04-03,NoteId,100000003,EUR,492,414,78,N,I,I
500017711,33,2016-04-03,33,2016-04-03,NoteId,100000018,EUR,13256,11140,2116,N,I,I
500017712,33,2016-04-03,33,2016-04-03,NoteId,100000019,EUR,684,576,108,N,I,I
500017713,33,2016-04-03,33,2016-04-03,NoteId,100000010,EUR,6598,5545,1053,N,I,I
500017714,33,2016-04-03,33,2016-04-03,NoteId,100000039,EUR,11812,9928,1884,N,I,I
500017715,33,2016-04-03,33,2016-04-03,NoteId,100000020,EUR,18355,15426,2929,N,I,I
500017716,33,2016-04-03,33,2016-04-03,NoteId,100000005,EUR,18789,15790,2999,N,I,I
500017717,33,2016-04-03,33,2016-04-03,NoteId,100000020,EUR,5609,4714,895,N,I,I
500017718,33,2016-04-03,33,2016-04-03,NoteId,100000031,EUR,2142,1800,342,N,I,I
500017719,33,2016-04-03,33,2016-04-03,NoteId,100000021,EUR,7452,6263,1189,N,I,I
500017720,33,2016-04-03,33,2016-04-03,NoteId,100000039,EUR,13951,11725,2226,N,I,I
500017721,33,2016-04-03,33,2016-04-03,NoteId,100000023,EUR,10705,8998,1707,N,I,I
500017722,33,2016-04-03,33,2016-04-03,NoteId,100000013,EUR,10359,8707,1652,N,I,I
500017723,33,2016-04-03,33,2016-04-03,NoteId,100000004,EUR,124316,104468,19848,N,I,I
500017724,33,2016-04-03,33,2016-04-03,NoteId,100000005,EUR,8317,6991,1326,N,I,I
500017725,33,2016-04-03,33,2016-04-03,NoteId,100000017,EUR,8001,6724,1277,N,I,I
500017726,33,2016-04-03,33,2016-04-03,NoteId,100000042,EUR,101282,85112,16170,N,I,I
500017727,33,2016-04-03,33,2016-04-03,NoteId,100000029,EUR,13890,11673,2217,N,I,I
500017728,33,2016-04-03,33,2016-04-03,NoteId,100000024,EUR,4357,3662,695,N,I,I
500017729,33,2016-04-03,33,2016-04-03,NoteId,100000039,EUR,9341,7850,1491,N,I,I
500017730,33,2016-04-03,33,2016-04-03,NoteId,100000043,EUR,5584,4693,891,N,I,I
500017731,33,2016-04-04,33,2016-04-04,NoteId,100000023,EUR,675,568,107,N,I,I
500017732,33,2016-04-04,33,2016-04-04,NoteId,100000034,EUR,8568,7200,1368,N,I,I
500017733,33,2016-04-04,33,2016-04-04,NoteId,100000013,EUR,3785,3182,603,N,I,I
500017734,33,2016-04-04,33,2016-04-04,NoteId,100000012,EUR,53893,45289,8604,N,I,I
500017735,33,2016-04-04,33,2016-04-04,NoteId,100000016,EUR,11615,9761,1854,N,I,I
500017736,33,2016-04-04,33,2016-04-04,NoteId,100000036,EUR,6011,5052,959,N,I,I
500017737,33,2016-04-04,33,2016-04-04,NoteId,100000027,EUR,18723,15734,2989,N,I,I
500017738,33,2016-04-04,33,2016-04-04,NoteId,100000010,EUR,4764,4004,760,N,I,I
500017739,33,2016-04-05,33,2016-04-05,NoteId,100000028,EUR,8919,7495,1424,N,I,I
500017740,33,2016-04-05,33,2016-04-05,NoteId,100000038,EUR,235,198,37,N,I,I
500017741,33,2016-04-05,33,2016-04-05,NoteId,100000008,EUR,7892,6633,1259,N,I,I
500017742,33,2016-04-05,33,2016-04-05,NoteId,100000013,EUR,10283,8643,1640,N,I,I
500017743,33,2016-04-05,33,2016-04-05,NoteId,100000033,EUR,1635,1376,259,N,I,I
500017744,33,2016-04-05,33,2016-04-05,NoteId,100000017,EUR,13213,11104,2109,N,I,I
500017745,33,2016-04-05,33,2016-04-05,NoteId,100000007,EUR,1137,956,181,N,I,I
500017746,33,2016-04-05,33,2016-04-05,NoteId,100000032,EUR,18391,15456,2935,N,I,I
500017747,33,2016-04-05,33,2016-04-05,NoteId,100000001,EUR,9212,7742,1470,N,I,I
500017748,33,2016-04-05,33,2016-04-05,NoteId,100000006,EUR,1188,999,189,N,I,I
500017749,33,2016-04-05,33,2016-04-05,NoteId,100000024,EUR,2980,2505,475,N,I,I
500017750,33,2016-04-05,33,2016-04-05,NoteId,100000041,EUR,9502,7985,1517,N,I,I
500017751,33,2016-04-05,33,2016-04-05,NoteId,100000040,EUR,4040,3395,645,N,I,I
500017752,33,2016-04-05,33,2016-04-05,NoteId,100000028,EUR,20687,17385,3302,N,I,I
500017753,33,2016-04-05,33,2016-04-05,NoteId,100000002,EUR,1368,1150,218,N,I,I
500017754,33,2016-04-06,33,2016-04-06,NoteId,100000029,EUR,12900,10841,2059,N,I,I
500017755,33,2016-04-06,33,2016-04-06,NoteId,100000042,EUR,447,377,70,N,I,I
500017756,33,2016-04-07,33,2016-04-07,NoteId,100000010,EUR,954,803,151,N,I,I
500017757,33,2016-04-07,33,2016-04-07,NoteId,100000033,EUR,16,14,2,N,I,I
500017758,33,2016-04-07,33,2016-04-07,NoteId,100000043,EUR,2164,1819,345,N,I,I
500017759,33,2016-04-07,33,2016-04-07,NoteId,100000029,EUR,1319,1110,209,N,I,I
500017760,33,2016-04-07,33,2016-04-07,NoteId,100000021,EUR,593,499,94,N,I,I
500017761,33,2016-04-07,33,2016-04-07,NoteId,100000008,EUR,28809,24210,4599,N,I,I
500017762,33,2016-04-08,33,2016-04-08,NoteId,100000003,EUR,1014,853,161,N,I,I
500017763,33,2016-04-08,33,2016-04-08,NoteId,100000035,EUR,5712,4800,912,N,I,I
500017764,33,2016-04-08,33,2016-04-08,NoteId,100000021,EUR,5635,4736,899,N,I,I
500017765,33,2016-04-08,33,2016-04-08,NoteId,100000039,EUR,6617,5562,1055,N,I,I
500017766,33,2016-04-08,33,2016-04-08,NoteId,100000008,EUR,7748,6512,1236,N,I,I
500017767,33,2016-04-08,33,2016-04-08,NoteId,100000019,EUR,5951,5002,949,N,I,I
500017768,33,2016-04-08,33,2016-04-08,NoteId,100000000,EUR,1086,913,173,N,I,I
500017769,33,2016-04-08,33,2016-04-08,NoteId,100000008,EUR,16678,14017,2661,N,I,I
500017770,33,2016-04-08,33,2016-04-08,NoteId,100000022,EUR,2010,1690,320,N,I,I
500017771,33,2016-04-08,33,2016-04-08,NoteId,100000015,EUR,12239,10287,1952,N,I,I
500017772,33,2016-04-08,33,2016-04-08,NoteId,100000007,EUR,583,490,93,N,I,I
500017773,33,2016-04-08,33,2016-04-08,NoteId,100000022,EUR,12017,10099,1918,N,I,I
500017774,33,2016-04-08,33,2016-04-08,NoteId,100000009,EUR,4392,3692,700,N,I,I
500017775,33,2016-04-08,33,2016-04-08,NoteId,100000025,EUR,70,59,11,N,I,I
500017776,33,2016-04-08,33,2016-04-08,NoteId,100000012,EUR,20086,16881,3205,N,I,I
500017777,33,2016-04-08,33,2016-04-08,NoteId,100000042,EUR,66,56,10,N,I,I
500017778,33,2016-04-08,33,2016-04-08,NoteId,100000043,EUR,4032,3389,643,N,I,I
500017779,33,2016-04-08,33,2016-04-08,NoteId,100000030,EUR,13101,11010,2091,N,I,I
500017780,33,2016-04-08,33,2016-04-08,NoteId,100000022,EUR,12694,10668,2026,N,I,I
500017781,33,2016-04-08,33,2016-04-08,NoteId,100000036,EUR,12168,10226,1942,N,I,I
500017782,33,2016-04-08,33,2016-04-08,NoteId,100000021,EUR,7754,6518,1236,N,I,I
500017783,33,2016-04-08,33,2016-04-08,NoteId,100000032,EUR,6461,5431,1030,N,I,I
500017784,33,2016-04-08,33,2016-04-08,NoteId,100000003,EUR,257,216,41,N,I,I
500017785,33,2016-04-08,33,2016-04-08,NoteId,100000021,EUR,8394,7055,1339,N,I,I
500017786,33,2016-04-09,33,2016-04-09,NoteId,100000033,EUR,1219,1025,194,N,I,I
500017787,33,2016-04-09,33,2016-04-09,NoteId,100000014,EUR,164,138,26,N,I,I
500017788,33,2016-04-09,33,2016-04-09,NoteId,100000023,EUR,10145,8527,1618,N,I,I
500017789,33,2016-04-09,33,2016-04-09,NoteId,100000016,EUR,19515,16400,3115,N,I,I
500017790,33,2016-04-09,33,2016-04-09,NoteId,100000008,EUR,1174,987,187,N,I,I
500017791,33,2016-04-09,33,2016-04-09,NoteId,100000009,EUR,48,41,7,N,I,I
500017792,33,2016-04-10,33,2016-04-10,NoteId,100000011,EUR,3743,3147,596,N,I,I
500017793,33,2016-04-10,33,2016-04-10,NoteId,100000038,EUR,2142,1800,342,N,I,I
500017794,33,2016-04-10,33,2016-04-10,NoteId,100000040,EUR,4214,3543,671,N,I,I
500017795,33,2016-04-10,33,2016-04-10,NoteId,100000013,EUR,14400,12103,2297,N,I,I
500017796,33,2016-04-10,33,2016-04-10,NoteId,100000017,EUR,31754,26685,5069,N,I,I
500017797,33,2016-04-10,33,2016-04-10,NoteId,100000002,EUR,12785,10745,2040,N,I,I
500017798,33,2016-04-10,33,2016-04-10,NoteId,100000006,EUR,3308,2781,527,N,I,I
500017799,33,2016-04-10,33,2016-04-10,NoteId,100000039,EUR,4074,3425,649,N,I,I
500017800,33,2016-04-10,33,2016-04-10,NoteId,100000003,EUR,721,607,114,N,I,I
500017801,33,2016-04-10,33,2016-04-10,NoteId,100000017,EUR,17972,15104,2868,N,I,I
500017802,33,2016-04-10,33,2016-04-10,NoteId,100000018,EUR,12486,10493,1993,N,I,I
500017803,33,2016-04-10,33,2016-04-10,NoteId,100000003,EUR,56096,47140,8956,N,I,I
500017804,33,2016-04-10,33,2016-04-10,NoteId,100000019,EUR,574,483,91,N,I,I
500017805,33,2016-04-10,33,2016-04-10,NoteId,100000028,EUR,2475,2080,395,N,I,I
500017806,33,2016-04-10,33,2016-04-10,NoteId,100000028,EUR,13714,11526,2188,N,I,I
500017807,33,2016-04-10,33,2016-04-10,NoteId,100000032,EUR,36832,30952,5880,N,I,I
500017808,33,2016-04-10,33,2016-04-10,NoteId,100000021,EUR,9418,7915,1503,N,I,I
500017809,33,2016-04-10,33,2016-04-10,NoteId,100000010,EUR,2699,2269,430,N,I,I
500017810,33,2016-04-10,33,2016-04-10,NoteId,100000024,EUR,8463,7112,1351,N,I,I
500017811,33,2016-04-10,33,2016-04-10,NoteId,100000006,EUR,17916,15057,2859,N,I,I
500017812,33,2016-04-10,33,2016-04-10,NoteId,100000007,EUR,752,632,120,N,I,I
500017813,33,2016-04-10,33,2016-04-10,NoteId,100000019,EUR,11516,9679,1837,N,I,I
500017814,33,2016-04-10,33,2016-04-10,NoteId,100000023,EUR,2046,1721,325,N,I,I
500017815,33,2016-04-10,33,2016-04-10,NoteId,100000036,EUR,4380,3681,699,N,I,I
500017816,33,2016-04-10,33,2016-04-10,NoteId,100000041,EUR,11021,9263,1758,N,I,I
500017817,33,2016-04-10,33,2016-04-10,NoteId,100000020,EUR,1736,1459,277,N,I,I
500017818,33,2016-04-10,33,2016-04-10,NoteId,100000021,EUR,13467,11318,2149,N,I,I
500017819,33,2016-04-10,33,2016-04-10,NoteId,100000027,EUR,8676,7292,1384,N,I,I
500017820,33,2016-04-10,33,2016-04-10,NoteId,100000039,EUR,12681,10658,2023,N,I,I
500017821,33,2016-04-10,33,2016-04-10,NoteId,100000019,EUR,1213,1021,192,N,I,I
500017822,33,2016-04-10,33,2016-04-10,NoteId,100000015,EUR,14605,12274,2331,N,I,I
500017823,33,2016-04-10,33,2016-04-10,NoteId,100000016,EUR,13493,11341,2152,N,I,I
500017824,33,2016-04-10,33,2016-04-10,NoteId,100000008,EUR,16,14,2,N,I,I
500017825,33,2016-04-10,33,2016-04-10,NoteId,100000014,EUR,12318,10352,1966,N,I,I
500017826,33,2016-04-10,33,2016-04-10,NoteId,100000035,EUR,6854,5761,1093,N,I,I
500017827,33,2016-04-11,33,2016-04-11,NoteId,100000027,EUR,9615,8080,1535,N,I,I
500017828,33,2016-04-11,33,2016-04-11,NoteId,100000028,EUR,961,809,152,N,I,I
500017829,33,2016-04-11,33,2016-04-11,NoteId,100000012,EUR,2378,1999,379,N,I,I
500017830,33,2016-04-11,33,2016-04-11,NoteId,100000012,EUR,3804,3198,606,N,I,I
500017831,33,2016-04-11,33,2016-04-11,NoteId,100000006,EUR,20875,17544,3331,N,I,I
500017832,33,2016-04-11,33,2016-04-11,NoteId,100000028,EUR,16,14,2,N,I,I
500017833,33,2016-04-11,33,2016-04-11,NoteId,100000038,EUR,3602,3028,574,N,I,I
500017834,33,2016-04-11,33,2016-04-11,NoteId,100000026,EUR,3567,2998,569,N,I,I
500017835,33,2016-04-12,33,2016-04-12,NoteId,100000030,EUR,1847,1554,293,N,I,I
500017836,33,2016-04-12,33,2016-04-12,NoteId,100000042,EUR,7901,6640,1261,N,I,I
500017837,33,2016-04-12,33,2016-04-12,NoteId,100000005,EUR,5294,4450,844,N,I,I
